"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"926","{X.char_freq_..21.=(0.0795;0.3775],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0434677614102874,0.923076923076923,2.34219457013575,0.918781725888325,239.791182372563,182.769258720377
"927","{word_freq_address=(1.75;5.115],word_freq_your=[-Inf;0.405]} => {class=0}",0.00289785076068582,0.923076923076923,1.52350001532943,0.866666666666667,5.49443194557357,3.55891167486216
"928","{word_freq_your=[-Inf;0.405],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.345810190775175,0.922680412371134,1.52284559092422,0.922136422136422,1043.25939389732,674.062579197799
"929","{word_freq_free=(0.135; Inf],word_freq_your=(1.075;6.6]} => {class=1}",0.126780970780005,0.922671353251318,2.34116548640546,0.921190893169877,771.774237398072,587.345980494424
"930","{word_freq_business=(0.065;0.94],word_freq_your=(1.075;6.6]} => {class=1}",0.0801738710456412,0.922222222222222,2.34002587145969,0.919889502762431,460.518321927486,349.874480116128
"931","{word_freq_email=[-Inf;0.015],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.277469210335668,0.92215088282504,1.52197162446333,0.921474358974359,746.532983385665,480.732853671191
"932","{word_freq_your=[-Inf;0.405],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.198019801980198,0.921348314606742,1.52064701904604,0.920403587443946,472.438788253147,302.686696200241
"933","{word_freq_address=(0.075;1.75],word_freq_order=(0.045; Inf]} => {class=1}",0.0678580053127264,0.921311475409836,2.33771496303439,0.9185667752443,383.242032068009,290.161167677724
"934","{word_freq_our=[-Inf;0.01],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0528857763825163,0.920168067226891,1.51869906990297,0.916666666666667,104.446786265152,66.4181896536232
"935","{word_freq_receive=(0.045;1.825],word_freq_hp=[-Inf;0.095]} => {class=1}",0.122192707075586,0.92,2.33438725490196,0.918478260869565,734.574382084435,553.399210433052
"936","{word_freq_internet=(0.035; Inf],word_freq_hp=[-Inf;0.095]} => {class=1}",0.133059647428157,0.919866444073456,2.3340483731055,0.91846921797005,810.673812827348,610.419340804745
"937","{word_freq_pm=(0.12;0.745],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.0082105771552765,0.918918918918919,1.51663740264777,0.897435897435897,15.3197542249552,9.6646137140559
"938","{word_freq_receive=(0.045;1.825],word_freq_you=(1.785;7.465]} => {class=1}",0.0874184979473557,0.918781725888325,2.33129603364188,0.916666666666667,501.980132133873,376.421820679178
"939","{word_freq_make=(0.075;1.69],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0429847862835064,0.917525773195876,1.51433807365649,0.913265306122449,82.7785260069476,51.757828906541
"940","{word_freq_free=(0.135; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0690654431296788,0.916666666666667,2.32592933006536,0.914012738853503,385.864394659452,287.021511645009
"941","{word_freq_people=[-Inf;0.105],word_freq_you=(7.465; Inf]} => {class=0}",0.00796908959188602,0.916666666666667,1.51292015411186,0.894736842105263,14.6884038552926,9.13345612443341
"942","{word_freq_our=(0.345; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00796908959188602,0.916666666666667,2.32592933006536,0.894736842105263,41.5293197924963,30.8911843367959
"943","{word_freq_all=[-Inf;0.235],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.245592851968124,0.916216216216216,1.51217670440468,0.915467625899281,611.592882358491,379.195416319775
"944","{word_freq_email=(0.015; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.057715527650326,0.915708812260536,2.32349889189392,0.91254752851711,317.380813806081,235.21597801287
"945","{word_freq_free=(0.135; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=1}",0.0734122192707076,0.91566265060241,2.32338176234349,0.913173652694611,411.170667757678,304.67119923647
"946","{word_freq_order=(0.045; Inf],word_freq_your=(1.075;6.6]} => {class=1}",0.0806568461724221,0.915068493150685,2.32187416062315,0.912806539509537,454.952262355077,336.345050953871
"947","{word_freq_receive=(0.045;1.825],word_freq_free=(0.135; Inf]} => {class=1}",0.0780004829751268,0.915014164305949,2.32173630783758,0.912676056338028,438.509593364371,324.121414432225
"948","{word_freq_re=(0.575;1.57],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0702728809466313,0.915094339622642,1.51032509381322,0.9125,137.912111418416,84.8901438409536
"949","{word_freq_free=(0.135; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.033325283747887,0.913907284768212,2.31892773665758,0.908496732026144,177.325330550457,130.512397342238
"950","{word_freq_receive=[-Inf;0.045],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.290509538758754,0.913439635535307,1.5075940736356,0.912812736921911,764.962077397503,465.837026913597
"951","{word_freq_technology=(0.085;1.64],word_freq_re=(0.135;0.575]} => {class=0}",0.0152137164936006,0.91304347826087,1.50694023255411,0.901408450704225,27.7230225522191,16.8389540366188
"952","{X.char_freq_..3B.=(0.0725; Inf],X.char_freq_..21.=(0.011;0.0795]} => {class=0}",0.0101424776624004,0.91304347826087,1.50694023255411,0.895833333333333,18.378208845362,11.1629175151993
"953","{word_freq_make=(1.69; Inf],word_freq_money=[-Inf;0.01]} => {class=0}",0.00507123883120019,0.91304347826087,1.50694023255411,0.88,9.13778110997541,5.55028499571895
"954","{X.char_freq_..21.=[-Inf;0.005],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.405216131369235,0.912452419793366,1.50596471517112,0.912004345464422,1301.9748937277,787.778431040487
"955","{word_freq_hp=[-Inf;0.095],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0625452789181357,0.911971830985915,2.31401675987296,0.909090909090909,342.448472907391,250.170461196058
"956","{word_freq_you=(1.785;7.465],capital_run_length_average=(4.813; Inf]} => {class=1}",0.082105771552765,0.911528150134048,2.312890974084,0.909333333333333,459.599964591657,335.178611879595
"957","{word_freq_mail=[-Inf;0.045],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.274812847138372,0.911128903122498,1.5037803060304,0.910471622701839,697.802078839511,418.57727323308
"958","{word_freq_email=(0.015; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0321178459309346,0.910958904109589,2.31144658205748,0.905405405405405,169.301968162488,123.197587735367
"959","{word_freq_our=(0.345; Inf],word_freq_order=(0.045; Inf]} => {class=1}",0.0567495773967641,0.910852713178295,2.31117713558292,0.907692307692308,307.680359088505,223.800727886628
"960","{word_freq_free=(0.135; Inf],capital_run_length_average=(3.334;4.813]} => {class=1}",0.0369475971987443,0.910714285714286,2.31082589285714,0.905882352941176,195.706596010943,142.276925650249
"961","{word_freq_receive=(0.045;1.825],word_freq_1999=[-Inf;0.025]} => {class=1}",0.11446510504709,0.90978886756238,2.30847775770577,0.908221797323136,663.722538668007,480.793116362724
"962","{word_freq_our=[-Inf;0.01],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.355711180874185,0.909259259259259,1.5006945367049,0.908754623921085,1025.58960787326,607.687538564336
"963","{word_freq_free=(0.075;0.135],X.char_freq_..21.=(0.011;0.0795]} => {class=0}",0.00482975126780971,0.909090909090909,1.50041668176383,0.875,8.51491238980127,5.03970081716381
"964","{word_freq_free=[-Inf;0.075],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0673750301859454,0.908794788273616,1.49992794668834,0.906148867313916,127.40510630659,75.2597339276583
"965","{word_freq_address=(0.075;1.75],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0642356918618691,0.907849829351536,2.30355768587298,0.905084745762712,348.512042890925,250.563199045754
"966","{word_freq_re=(0.575;1.57],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0427432987201159,0.907692307692308,1.49810834840727,0.903553299492386,78.0568298556581,45.7740736761568
"967","{word_freq_all=(1.93; Inf],word_freq_free=[-Inf;0.075]} => {class=0}",0.0118328906061338,0.907407407407407,1.49763813235316,0.892857142857143,20.830618373006,12.1924358513725
"968","{X.char_freq_..28.=(0.1105;0.2815],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0306689205505916,0.907142857142857,1.49720150316005,0.901408450704225,55.0693673961461,32.1762899841306
"969","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0306689205505916,0.907142857142857,1.49720150316005,0.901408450704225,55.0693673961461,32.1762899841306
"970","{word_freq_free=[-Inf;0.075],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.417290509538759,0.907086614173228,1.4971086764812,0.906659674882014,1340.32958813951,782.844140587438
"971","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.00941801497222893,0.906976744186046,2.30134233926129,0.888888888888889,47.863488064019,34.2946559732383
"972","{word_freq_remove=[-Inf;0.01],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.43805843999034,0.906546726636682,1.49621761458848,0.906140788816775,1465.76182328654,853.038776220361
"973","{word_freq_business=(0.065;0.94],word_freq_hp=[-Inf;0.095]} => {class=1}",0.113982129920309,0.90595009596929,2.298737345226,0.904397705544933,653.877711685701,466.635932689965
"974","{word_freq_000=(0.125;0.26],word_freq_1999=[-Inf;0.025]} => {class=1}",0.0115914030427433,0.905660377358491,2.29800221975583,0.890909090909091,58.835652794872,41.9401938000228
"975","{word_freq_our=(0.345; Inf],word_freq_free=(0.135; Inf]} => {class=1}",0.0982854382999276,0.904444444444444,2.29491693899782,0.902654867256637,550.651740318575,390.660792092761
"976","{word_freq_people=(0.105; Inf],word_freq_your=(1.075;6.6]} => {class=1}",0.0731707317073171,0.904477611940298,2.29500109745391,0.902077151335312,397.595096469811,282.111167827455
"977","{word_freq_make=(0.075;1.69],word_freq_free=(0.135; Inf]} => {class=1}",0.0729292441439266,0.904191616766467,2.29427541974874,0.901785714285714,395.860091114182,280.565400917961
"978","{word_freq_people=(0.105; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0405699106496015,0.903225806451613,2.2918247944339,0.898936170212766,211.396801343809,149.260409777881
"979","{X.char_freq_..21.=[-Inf;0.005],capital_run_length_total=(14.5;51.5]} => {class=0}",0.118811881188119,0.902752293577982,1.48995506086346,0.90127970749543,231.619464145366,131.416096259371
"980","{word_freq_you=[-Inf;0.015],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.239555662883361,0.902638762511374,1.4897676825666,0.901907356948229,551.701887180666,312.784866762869
"981","{word_freq_technology=(0.085;1.64],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0335667713112775,0.902597402597403,1.48969941975123,0.897435897435897,58.9684077752057,33.4225509528106
"982","{word_freq_business=(0.065;0.94],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.0468485872977542,0.902325581395349,2.28954058367533,0.898617511520737,245.291736286893,172.580583365186
"983","{word_freq_order=(0.045; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.04974643805844,0.899563318777293,2.28253168079459,0.896103896103896,259.356754746827,180.498149193463
"984","{word_freq_order=(0.045; Inf],word_freq_hp=[-Inf;0.095]} => {class=1}",0.118570393624728,0.899267399267399,2.28178082130288,0.897810218978102,672.118748246615,467.21043537097
"985","{word_freq_address=(0.075;1.75],word_freq_your=(1.075;6.6]} => {class=1}",0.0862110601304033,0.899244332493703,2.28172229219144,0.897243107769424,469.210007001707,326.132536105459
"986","{word_freq_you=(0.815;1.785],word_freq_pm=(0.12;0.745]} => {class=0}",0.0106254527891814,0.897959183673469,1.48204423259938,0.882352941176471,17.7141359999753,9.7286990873046
"987","{X.char_freq_..21.=(0.0795;0.3775],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0275295822265153,0.897637795275591,2.27764590088004,0.891472868217054,139.11440041569,96.0797991111514
"988","{word_freq_make=(0.075;1.69],word_freq_your=(1.075;6.6]} => {class=1}",0.0939386621588988,0.8963133640553,2.2742853189663,0.894495412844037,512.065157799437,351.801406815103
"989","{word_freq_you=(0.015;0.815],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.02487321902922,0.895652173913044,1.47823660907689,0.888888888888889,41.5906247285235,22.4823701832189
"990","{word_freq_technology=(0.085;1.64],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0755856073412219,0.894285714285714,1.47598132437511,0.892045454545455,133.16185101613,71.3051115029328
"991","{word_freq_you=[-Inf;0.015],X.char_freq_..28.=[-Inf;0.002]} => {class=0}",0.142477662400386,0.893939393939394,1.47540973706777,0.892749244712991,272.81094789657,145.733351688877
"992","{X.char_freq_..28.=(0.2815; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0345327215648394,0.89375,1.47509715025907,0.888888888888889,57.7535112617762,30.8108910288823
"993","{word_freq_mail=(0.045; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0847621347500604,0.893129770992366,2.26620734171531,0.891139240506329,452.821820505757,307.16801219503
"994","{word_freq_you=(1.785;7.465],capital_run_length_total=(216.5;726.5]} => {class=1}",0.073653706834098,0.891812865497076,2.26286585540649,0.88953488372093,386.719417182059,260.945256858274
"995","{word_freq_our=[-Inf;0.01],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.206954841825646,0.891779396462019,1.47184475119538,0.890965732087227,428.331744220332,225.392537089165
"996","{word_freq_our=(0.345; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.032842308621106,0.888888888888889,2.25544662309368,0.883870967741936,162.876155776424,108.615799281341
"997","{word_freq_free=[-Inf;0.075],word_freq_you=[-Inf;0.015]} => {class=0}",0.244868389277952,0.888694127957932,1.46675264403101,0.888013998250219,527.50150212969,271.617838016574
"998","{word_freq_you=(0.015;0.815],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0567495773967641,0.886792452830189,1.46361400843755,0.883895131086142,93.5536945487378,47.5264150955045
"999","{word_freq_free=[-Inf;0.075],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.109152378652499,0.88454011741683,1.45989662264771,0.883040935672515,189.548544093014,94.7549501095341
"1000","{word_freq_remove=[-Inf;0.01],word_freq_you=[-Inf;0.015]} => {class=0}",0.249456652982371,0.882905982905983,1.45719955169935,0.882252559726962,524.05942874359,258.912575403612
"1001","{word_freq_all=(0.235;1.93],word_freq_order=(0.045; Inf]} => {class=1}",0.0891089108910891,0.880668257756563,2.23458777902569,0.878859857482185,462.174867160902,298.050090863488
"1002","{X.char_freq_..3B.=(0.0725; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0106254527891814,0.88,2.23289215686275,0.865384615384615,50.0397841917706,32.1813748329517
"1003","{word_freq_free=[-Inf;0.075],word_freq_your=[-Inf;0.405]} => {class=0}",0.419463897609273,0.879048582995951,1.45083307380878,0.878665318503539,1180.99025784346,567.334072647895
"1004","{word_freq_remove=[-Inf;0.01],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.272639459067858,0.87791601866252,1.44896382354783,0.877329192546584,578.02056394419,275.376578195742
"1005","{word_freq_your=[-Inf;0.405],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.405940594059406,0.876433785192909,1.44651745894135,0.876041666666667,1095.1453580868,516.07125494215
"1006","{X.char_freq_..24.=[-Inf;0.0125],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.255735329630524,0.875930521091811,1.44568684250346,0.875309661436829,521.444028679383,244.809540359987
"1007","{word_freq_free=[-Inf;0.075],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.249939628109152,0.875634517766498,1.44519830134359,0.875,504.040282159174,236.120262318028
"1008","{word_freq_1999=[-Inf;0.025],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0625452789181357,0.875,2.22020526960784,0.87248322147651,308.735011750295,194.487037749995
"1009","{word_freq_your=[-Inf;0.405],capital_run_length_total=(14.5;51.5]} => {class=0}",0.122675682202367,0.872852233676976,1.44060625733613,0.871575342465753,202.107325545313,92.7351524103759
"1010","{word_freq_free=[-Inf;0.075],capital_run_length_total=(14.5;51.5]} => {class=0}",0.158174354020768,0.872170439414115,1.43948098430205,0.871181938911023,272.399404150809,124.350445098338
"1011","{word_freq_your=(1.075;6.6],capital_run_length_average=(3.334;4.813]} => {class=1}",0.0507123883120019,0.871369294605809,2.21099279960947,0.868312757201646,244.095785439864,151.454572320734
"1012","{word_freq_free=(0.135; Inf],word_freq_1999=[-Inf;0.025]} => {class=1}",0.189809224824922,0.868508287292818,2.2037333441664,0.867695700110254,1091.50410083858,669.152245636325
"1013","{word_freq_remove=[-Inf;0.01],word_freq_your=[-Inf;0.405]} => {class=0}",0.440231828060855,0.867682056163732,1.43207309468873,0.867332382310984,1224.04129424282,540.096708073837
"1014","{word_freq_mail=(0.045; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0425018111567254,0.866995073891626,2.19989375060369,0.863414634146341,199.90821095324,121.774176561454
"1015","{word_freq_all=(1.93; Inf],word_freq_remove=[-Inf;0.01]} => {class=0}",0.0125573532963052,0.866666666666667,1.43039723661485,0.854838709677419,17.3384129169877,7.59118025207131
"1016","{word_freq_free=[-Inf;0.075],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.506399420429848,0.86509900990099,1.4278098844161,0.86479802143446,1644.93858134181,711.56131639593
