"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"936","{word_freq_free=(0.095; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0627716079188798,0.921985815602837,2.33999096092338,0.919014084507042,353.282454211233,268.175236419949
"937","{word_freq_free=[-Inf;0.095],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.190246257846451,0.920560747663551,1.51910861227985,0.91958041958042,447.184081425996,285.042709610922
"938","{word_freq_free=(0.095; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0531144374698213,0.920502092050209,2.33622528509312,0.91701244813278,294.452501553197,222.263160338471
"939","{word_freq_1999=[-Inf;0.105],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0726702076291647,0.920489296636086,2.33619281045752,0.917933130699088,412.143067524487,311.085039887357
"940","{word_freq_address=(0.075;1.77],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0502172863351038,0.920353982300885,2.33584938400139,0.916666666666667,277.355813023206,209.240200494471
"941","{word_freq_order=(0.045; Inf],word_freq_people=(0.105; Inf]} => {class=1}",0.0634958957025591,0.919580419580419,2.33388608940079,0.916666666666667,355.404581813999,267.333494378727
"942","{X.char_freq_..21.=[-Inf;0.005],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.407291163689039,0.916847826086957,1.51298155205266,0.916395222584148,1339.92243794693,834.046546211196
"943","{word_freq_address=(1.77;5.885],word_freq_your=[-Inf;0.405]} => {class=0}",0.00265572187349107,0.916666666666667,1.51268260292165,0.857142857142857,4.86510275310633,3.02479754936527
"944","{word_freq_receive=(0.045;1.825],word_freq_hp=[-Inf;0.12]} => {class=1}",0.119266055045872,0.916512059369202,2.32609862126669,0.914972273567468,708.488291712732,526.716824048488
"945","{word_freq_mail=(0.045; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0632544664413327,0.916083916083916,2.32501199780612,0.913194444444444,350.69143320063,260.290096455363
"946","{word_freq_report=(0.045;1.33],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0446644133268952,0.915841584158416,2.324396961755,0.911764705882353,242.185438068997,179.587971141282
"947","{word_freq_your=[-Inf;0.405],capital_run_length_average=(1.193;2.014]} => {class=0}",0.178899082568807,0.914814814814815,1.5096266784713,0.913793103448276,402.2054928773,247.092430435059
"948","{word_freq_free=(0.095; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.145098985997103,0.914764079147641,2.32166226460143,0.91350531107739,886.87026779907,654.928579214496
"949","{word_freq_your=(0.915;6.6],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0388701110574602,0.914772727272727,2.32168421345811,0.910112359550562,208.771826530493,154.177202805974
"950","{word_freq_our=[-Inf;0.045],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.0543215837759536,0.914634146341463,1.50932853950053,0.911290322580645,104.346009347999,64.0293366287039
"951","{word_freq_people=(0.105; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0362143891839691,0.914634146341463,2.3213324964132,0.909638554216867,193.847332344743,143.079339516333
"952","{word_freq_receive=(0.045;1.825],word_freq_your=(0.915;6.6]} => {class=1}",0.0876388218252052,0.914357682619647,2.32063083419766,0.912280701754386,497.918288555526,367.12487367263
"953","{word_freq_our=[-Inf;0.045],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.359729599227426,0.914110429447853,1.5084643023,0.913602941176471,1068.69202046417,653.55273514161
"954","{word_freq_free=[-Inf;0.095],X.char_freq_..5B.=(0.0315; Inf]} => {class=0}",0.0690487687107677,0.913738019169329,1.50784975115512,0.911111111111111,134.305290571195,81.9352424010687
"955","{word_freq_people=(0.105; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0408015451472718,0.913513513513514,2.31848834128246,0.909090909090909,218.884391507203,160.864512478373
"956","{word_freq_you=[-Inf;0.735],capital_run_length_average=(1.193;2.014]} => {class=0}",0.12071463061323,0.912408759124088,1.50565620728764,0.910909090909091,248.357244700173,150.208549722017
"957","{word_freq_business=(0.065; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.150651859005311,0.912280701754386,2.31535947712418,0.911078717201166,921.672345309561,674.152794407684
"958","{word_freq_internet=(0.045; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.1323032351521,0.911813643926789,2.31417408893674,0.91044776119403,789.424994909198,576.380844641917
"959","{word_freq_over=(0.075; Inf],word_freq_receive=(0.045;1.825]} => {class=1}",0.0724287783679382,0.911854103343465,2.3142767745396,0.909365558912387,401.383288416513,293.106749386492
"960","{word_freq_internet=(0.045; Inf],X.char_freq_..21.=(0.0785;0.3775]} => {class=1}",0.0499758570738774,0.911894273127753,2.31437872505831,0.908296943231441,269.768762680946,197.026919666104
"961","{word_freq_free=[-Inf;0.095],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.421776919362627,0.9113197704747,1.50385915908614,0.910891089108911,1393.39444308307,836.757325972015
"962","{word_freq_receive=(0.045;1.825],word_freq_you=(1.755;7.63]} => {class=1}",0.0857073877353935,0.91025641025641,2.31022184514832,0.908163265306122,480.560396194563,348.76308858188
"963","{word_freq_our=[-Inf;0.045],word_freq_data=(0.085;0.6]} => {class=0}",0.0171414775470787,0.91025641025641,1.50210440290122,0.9,30.8242575248187,18.381790744685
"964","{word_freq_free=(0.095; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0731530661516176,0.90990990990991,2.30934243066596,0.907462686567164,403.641928188233,292.546981741006
"965","{word_freq_remove=[-Inf;0.01],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.440366972477064,0.909272183449651,1.50048023260895,0.908864541832669,1498.53606581518,887.867566484235
"966","{word_freq_order=(0.045; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.0893288266537904,0.909090909090909,2.30726381461676,0.907090464547677,501.518329795927,362.331553725249
"967","{word_freq_all=(1.93; Inf],word_freq_you=[-Inf;0.735]} => {class=0}",0.00482858522452921,0.909090909090909,1.50018109380659,0.875,8.51027649392393,5.03622759462339
"968","{word_freq_re=(0.555;1.57],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.00482858522452921,0.909090909090909,2.30726381461676,0.875,24.5758457332431,17.7552919596406
"969","{X.char_freq_..28.=(0.002;0.1105],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.021487204249155,0.908163265306122,1.4986502967721,0.9,38.3858139564508,22.5771985295071
"970","{word_freq_remove=[-Inf;0.01],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.200386286817962,0.908096280087527,1.49853975781774,0.907205240174673,448.30742110289,263.561917758705
"971","{word_freq_re=(0.555;1.57],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0379043940125543,0.907514450867052,1.49757962370172,0.902857142857143,68.7470141580949,40.2611475500158
"972","{word_freq_email=[-Inf;0.015],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.188556253017866,0.907084785133566,1.49687058965069,0.906141367323291,412.712064920256,241.013228994354
"973","{word_freq_free=(0.095; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=1}",0.0777402221149203,0.907042253521127,2.30206434686551,0.904761904761905,428.010545873286,306.769536491632
"974","{word_freq_receive=(0.045;1.825],word_freq_free=(0.095; Inf]} => {class=1}",0.0847416706904877,0.906976744186046,2.30189808481532,0.904884318766067,470.447892593305,337.099702727289
"975","{word_freq_remove=[-Inf;0.01],word_freq_data=(0.085;0.6]} => {class=0}",0.030420086914534,0.906474820143885,1.49586402591075,0.900709219858156,54.3898769134469,31.6337307881669
"976","{word_freq_hp=[-Inf;0.12],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0627716079188798,0.905923344947735,2.29922456787593,0.903114186851211,338.440626642094,241.514830926377
"977","{word_freq_will=(0.245;1.595],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0552873008208595,0.905138339920949,2.29723223281407,0.901960784313726,294.831965681524,209.750447587763
"978","{word_freq_re=(0.555;1.57],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0712216320618059,0.904907975460123,1.49327842006208,0.902439024390244,132.421080858037,76.2164111913623
"979","{word_freq_our=[-Inf;0.045],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.165379043940126,0.904887714663144,1.49324498571105,0.903820816864295,346.59813857995,199.461333412151
"980","{word_freq_email=(0.015; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0321100917431193,0.904761904761905,2.29627684407096,0.899328859060403,166.514709801171,118.288083912849
"981","{word_freq_our=[-Inf;0.045],X.char_freq_..21.=(0.011;0.0785]} => {class=0}",0.0205214872042492,0.904255319148936,1.49220140713741,0.895833333333333,35.8374180876982,20.5366475281672
"982","{X.char_freq_..21.=(0.0785;0.3775],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0270400772573636,0.903225806451613,2.29237824161923,0.896825396825397,138.818566558467,98.0211281819956
"983","{word_freq_receive=(0.045;1.825],word_freq_1999=[-Inf;0.105]} => {class=1}",0.114437469821342,0.902857142857143,2.29144257703081,0.901328273244782,651.954853652619,459.68527205535
"984","{X.char_freq_..28.=(0.2925; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.0403186866248189,0.902702702702703,1.48963928071498,0.898395721925134,71.403885075163,40.4931422380163
"985","{word_freq_font=(0.115; Inf],X.char_freq_..21.=(0.0785;0.3775]} => {class=1}",0.00893288266537904,0.902439024390244,2.29038139646102,0.883720930232558,44.8318645271312,31.558463724168
"986","{word_freq_over=(0.075; Inf],word_freq_free=(0.095; Inf]} => {class=1}",0.0840173829068083,0.901554404145078,2.28813623895154,0.899484536082474,459.242259745781,322.150127696894
"987","{word_freq_you=[-Inf;0.735],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.291163689039112,0.899328859060403,1.48407176662478,0.89873417721519,714.658950339245,396.118821029913
"988","{word_freq_hp=[-Inf;0.12],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0905359729599227,0.899280575539568,2.28236528424319,0.897374701670644,495.780921376889,344.672140297401
"989","{word_freq_people=(0.105; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.0832930951231289,0.8984375,2.28022556678922,0.896373056994819,451.028482174115,312.514250771151
"990","{word_freq_business=(0.065; Inf],X.char_freq_..21.=(0.0785;0.3775]} => {class=1}",0.0555287300820859,0.8984375,2.28022556678922,0.895348837209302,290.781443817177,201.480280390802
"991","{word_freq_free=(0.095; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0531144374698213,0.897959183673469,2.27901160464186,0.894736842105263,276.975385741667,191.550377218126
"992","{word_freq_order=(0.045; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.118058908739739,0.897247706422018,2.27720588235294,0.895795246800731,665.632336855786,459.038485596851
"993","{word_freq_order=(0.045; Inf],X.char_freq_..21.=(0.0785;0.3775]} => {class=1}",0.0482858522452921,0.896860986547085,2.27622439110173,0.893333333333333,249.597486848553,171.864886350848
"994","{word_freq_your=(0.915;6.6],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0825688073394495,0.895287958115183,2.27223206036341,0.893229166666667,442.858226751419,303.033229270681
"995","{word_freq_all=(0.235;1.93],word_freq_font=(0.115; Inf]} => {class=1}",0.00820859488169966,0.894736842105263,2.27083333333333,0.875,40.2726276990802,27.4966653711098
"996","{word_freq_all=(0.235;1.93],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0449058425881217,0.894230769230769,2.26954892533937,0.89047619047619,229.500899084004,156.37817538985
"997","{word_freq_address=(0.075;1.77],word_freq_your=(0.915;6.6]} => {class=1}",0.0970545630130372,0.893333333333333,2.26727124183007,0.891592920353982,527.164926582159,357.913873555508
"998","{word_freq_your=(0.405;0.915],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0260743602124578,0.892561983471074,2.26531356344191,0.886178861788618,129.749039517636,87.8199821307144
"999","{word_freq_address=(0.075;1.77],word_freq_all=(0.235;1.93]} => {class=1}",0.102607436021246,0.889121338912134,2.25658124128312,0.8875,554.766340780998,370.325922580429
"1000","{word_freq_make=(1.69; Inf],word_freq_money=[-Inf;0.01]} => {class=0}",0.00579430226943506,0.888888888888889,1.46684373616645,0.862068965517241,9.10962833265766,4.69624628649552
"1001","{word_freq_our=[-Inf;0.045],capital_run_length_average=(1.193;2.014]} => {class=0}",0.185176243360695,0.888760139049826,1.46663127328461,0.887861271676301,365.073848226782,188.033634635024
"1002","{X.char_freq_..28.=(0.1105;0.2925],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0451472718493481,0.886255924170616,2.24930884676145,0.882629107981221,225.618947900699,148.870300946467
"1003","{word_freq_free=[-Inf;0.095],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.105987445678416,0.88508064516129,1.46055937540162,0.883534136546185,183.823033521843,92.2312973948152
"1004","{X.char_freq_..3B.=(0.0785; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0111057460164172,0.884615384615385,2.245145173454,0.87037037037037,53.0855769860334,34.7944028049336
"1005","{word_freq_address=(0.075;1.77],X.char_freq_..28.=(0.002;0.1105]} => {class=1}",0.0608401738290681,0.884210526315789,2.24411764705882,0.881533101045296,308.016973520003,201.553533281423
"1006","{word_freq_you=(1.755;7.63],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0717044905842588,0.883928571428572,2.24340204831933,0.881656804733728,367.578564909462,240.251551353995
"1007","{word_freq_all=(0.235;1.93],word_freq_order=(0.045; Inf]} => {class=1}",0.0881216803476581,0.883777239709443,2.24301796989982,0.881927710843374,460.859994240275,301.034790805873
"1008","{word_freq_all=(1.93; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.00724287783679382,0.88235294117647,1.45605812045934,0.861111111111111,10.9661082816595,5.3951068482253
"1009","{word_freq_make=(1.69; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}",0.00362143891839691,0.88235294117647,1.45605812045934,0.842105263157895,5.4604573116433,2.68643623424358
"1010","{word_freq_font=(0.115; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=1}",0.00362143891839691,0.88235294117647,2.23940311418685,0.842105263157895,17.0493042942417,11.0719647397267
"1011","{word_freq_free=[-Inf;0.095],word_freq_your=[-Inf;0.405]} => {class=0}",0.426122646064703,0.881618381618382,1.45484595086189,0.8812375249501,1232.94194367045,603.36265632097
"1012","{word_freq_mail=(0.045; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0424915499758571,0.88,2.23343137254902,0.876237623762376,207.873861852894,133.697329127548
"1013","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_total=(60.5;178.5]} => {class=1}",0.0545630130371801,0.879377431906615,2.23185130083162,0.876447876447876,270.343044664975,173.43016584784
"1014","{word_freq_your=[-Inf;0.405],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.408256880733945,0.878898128898129,1.45035699199046,0.878504672897196,1120.78163748565,537.702382281425
"1015","{word_freq_address=(0.075;1.77],word_freq_you=(1.755;7.63]} => {class=1}",0.0936745533558667,0.877828054298643,2.22791899565256,0.876126126126126,485.083506755106,309.206638987915
"1016","{X.char_freq_..24.=[-Inf;0.0125],capital_run_length_average=(1.193;2.014]} => {class=0}",0.226702076291647,0.877570093457944,1.44816546896526,0.876865671641791,445.659337528786,211.732208210615
"1017","{word_freq_font=(0.115; Inf],word_freq_edu=[-Inf;0.05]} => {class=1}",0.0205214872042492,0.876288659793814,2.22401202749141,0.868686868686869,96.7567130673632,61.2837515185435
"1018","{word_freq_free=[-Inf;0.095],capital_run_length_average=(1.193;2.014]} => {class=0}",0.225736359246741,0.874649204864359,1.44334542093553,0.873949579831933,435.575316692254,202.513905738668
"1019","{word_freq_your=[-Inf;0.405],capital_run_length_total=(14.5;60.5]} => {class=0}",0.137614678899083,0.874233128834356,1.44265881260235,0.87308868501529,233.197591065367,108.085994638984
"1020","{word_freq_remove=[-Inf;0.01],capital_run_length_average=(1.193;2.014]} => {class=0}",0.242394978271366,0.873803307223673,1.44194952132289,0.873153779322328,477.663777860583,220.685997952051
"1021","{word_freq_our=(0.045; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0762916465475616,0.87292817679558,2.2154831545878,0.870879120879121,381.040542510723,237.991771308587
"1022","{word_freq_free=(0.095; Inf],word_freq_1999=[-Inf;0.105]} => {class=1}",0.19917914051183,0.87117212249208,2.21102630598174,0.870389884088514,1170.69239746278,725.843209030262
"1023","{word_freq_our=(0.045; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.172621921776919,0.87088915956151,2.2103081488381,0.869987849331713,975.265190941385,603.959065215068
"1024","{word_freq_address=(0.075;1.77],word_freq_hp=[-Inf;0.12]} => {class=1}",0.129406084017383,0.86871961102107,2.20480185591254,0.867528271405493,684.248455704718,419.892335675778
"1025","{word_freq_remove=[-Inf;0.01],word_freq_your=[-Inf;0.405]} => {class=0}",0.442298406566876,0.867013724562234,1.43074535742501,0.866666666666667,1230.8987262557,540.220010520774
"1026","{word_freq_address=(0.075;1.77],word_freq_email=(0.015; Inf]} => {class=1}",0.0832930951231289,0.866834170854271,2.20001662725392,0.865,412.266728243415,250.983793874117
