Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hOd
Wendy,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.9695,All,hud
Wendy,Female,-4.268_to_-3.7375,0.4245_to_0.7725,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Wendy,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hOd
Wendy,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.9695,All,hud
Wendy,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.4245,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Wendy,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Wendy,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hOd
Wendy,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.9695,All,hud
Wendy,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.4245,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Wendy,Female,-3.7375_to_-3.355,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hOd
Wendy,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Wendy,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.9695,All,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.4245,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-inf_to_-0.9695,All,hid
Wendy,Female,-3.7375_to_-3.355,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hOd
Wendy,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,1.4325_to_inf,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-4.268_to_-3.7375,2.794_to_3.2285,-inf_to_0.4725,0.144_to_0.829,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Wendy,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.9695,All,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.4245,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-inf_to_-0.9695,All,hid
Wendy,Female,-3.7375_to_-3.355,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Wendy,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,-0.597_to_0.1185,-0.9695_to_0.0685,All,hOd
Wendy,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,1.4325_to_inf,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Wendy,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hed
