Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Sue,Female,-3.0185_to_-2.3195,0.519_to_1.1855,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-inf_to_-0.69,-inf_to_0.122,-0.976_to_inf,hEd
Sue,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-inf_to_-1.104,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Sue,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,1.451_to_inf,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Sue,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Sue,Female,-4.2625_to_-3.7375,3.687_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hod
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hUd
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Sue,Female,-3.7375_to_-3.355,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hed
Sue,Female,-inf_to_-4.6685,1.1855_to_2.1435,1.086_to_inf,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Sue,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,0.4725_to_1.086,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Sue,Female,-3.0185_to_-2.3195,0.519_to_1.1855,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-inf_to_-0.69,-inf_to_0.122,-0.976_to_inf,hEd
Sue,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-inf_to_-1.104,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Sue,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,1.2425_to_1.451,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Sue,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Sue,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hOd
Sue,Female,-4.2625_to_-3.7375,3.687_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hUd
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Sue,Female,-3.7375_to_-3.355,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hed
Sue,Female,-inf_to_-4.6685,1.1855_to_2.1435,1.086_to_inf,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Sue,Female,-3.0185_to_-2.3195,0.519_to_1.1855,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-inf_to_-0.69,-inf_to_0.122,-0.976_to_inf,hEd
Sue,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Sue,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,1.2425_to_1.451,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Sue,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hOd
Sue,Female,-4.2625_to_-3.7375,3.687_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Sue,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hUd
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Sue,Female,-3.7375_to_-3.355,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hed
Sue,Female,-inf_to_-4.6685,0.519_to_1.1855,1.086_to_inf,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Sue,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Sue,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Sue,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,1.2425_to_1.451,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Sue,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Sue,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hOd
Sue,Female,-4.2625_to_-3.7375,3.687_to_inf,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hod
Sue,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hUd
Sue,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Wendy,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hEd
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.355_to_-3.0185,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-1.104_to_-0.396,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hOd
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.2625_to_-3.7375,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.7375_to_-3.355,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hed
Wendy,Female,-4.2625_to_-3.7375,-0.1235_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Wendy,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-1.104_to_-0.396,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hOd
Wendy,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-inf_to_-0.69,-inf_to_0.122,-0.976_to_inf,hid
Wendy,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Wendy,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hEd
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-1.104_to_-0.396,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hOd
Wendy,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-1.173_to_-1.013,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-inf_to_-0.69,-inf_to_0.122,-0.976_to_inf,hid
Wendy,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hId
Wendy,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hEd
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-1.104_to_-0.396,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Wendy,Female,-3.7375_to_-3.355,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-inf_to_-1.173,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Wendy,Female,-3.355_to_-3.0185,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hEd
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-1.104_to_-0.396,1.2425_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hOd
Wendy,Female,-4.2625_to_-3.7375,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,0.5035_to_inf,-inf_to_1.2425,-inf_to_-1.173,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hed
Wendy,Female,-3.7375_to_-3.355,-0.1235_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-1.013_to_-0.6575,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hid
Wendy,Female,-3.7375_to_-3.355,0.519_to_1.1855,-inf_to_0.4725,0.829_to_inf,0.5035_to_inf,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hId
Wendy,Female,-3.7375_to_-3.355,1.1855_to_2.1435,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hEd
Wendy,Female,-3.0185_to_-2.3195,1.1855_to_2.1435,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hAd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hYd
Wendy,Female,-3.0185_to_-2.3195,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,had
Wendy,Female,-3.355_to_-3.0185,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,1.2425_to_1.451,0.4795_to_inf,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hOd
Wendy,Female,-4.2625_to_-3.7375,3.0665_to_3.687,-inf_to_0.4725,-inf_to_0.0525,-1.104_to_-0.396,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hod
Wendy,Female,-4.2625_to_-3.7375,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_0.0525,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hUd
Wendy,Female,-4.6685_to_-4.2625,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-inf_to_-1.173,-0.69_to_0.0765,-inf_to_0.122,-0.976_to_inf,hud
Wendy,Female,-3.355_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,0.0525_to_0.829,-0.396_to_0.5035,-inf_to_1.2425,-0.6575_to_0.4795,0.0765_to_inf,-inf_to_0.122,-0.976_to_inf,hed
