Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.511_to_0.0765,-inf_to_-0.3385,All,hud
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hed
Wendy,Female,-4.2625_to_-3.525,-0.1035_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.511,-inf_to_-0.3385,All,hid
Wendy,Female,-4.2625_to_-3.525,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hId
Wendy,Female,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hEd
Wendy,Female,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hYd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,had
Wendy,Female,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.511_to_0.0765,-inf_to_-0.3385,All,hud
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hed
Wendy,Female,-4.2625_to_-3.525,-0.1035_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.511,-inf_to_-0.3385,All,hid
Wendy,Female,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hEd
Wendy,Female,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.9915_to_-0.396,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hYd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,had
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hOd
Wendy,Female,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.3385_to_0.122,All,hod
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-inf_to_-1.127,-0.511_to_0.0765,-inf_to_-0.3385,All,hud
Wendy,Female,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Wendy,Female,-3.525_to_-3.019,-0.1035_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.511,-inf_to_-0.3385,All,hid
Wendy,Female,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hId
Wendy,Female,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hEd
Wendy,Female,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hYd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,had
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hOd
Wendy,Female,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hod
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,0.4995_to_inf,-inf_to_1.451,-inf_to_-1.127,-0.511_to_0.0765,-inf_to_-0.3385,All,hud
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
Wendy,Female,-3.525_to_-3.019,-0.1035_to_0.519,0.4725_to_1.086,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.511,-inf_to_-0.3385,All,hid
Wendy,Female,-4.2625_to_-3.525,0.519_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hId
Wendy,Female,-3.525_to_-3.019,1.4125_to_2.1445,-inf_to_0.4725,0.829_to_inf,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hEd
Wendy,Female,-3.019_to_-2.403,1.4125_to_2.1445,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-0.3385_to_0.122,All,hAd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,hYd
Wendy,Female,-3.019_to_-2.403,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,-0.511_to_0.0765,-inf_to_-0.3385,All,had
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-inf_to_-0.0225,-0.396_to_0.4995,-inf_to_1.451,0.4795_to_inf,-0.511_to_0.0765,-inf_to_-0.3385,All,hOd
Wendy,Female,-4.2625_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_-0.0225,-0.9915_to_-0.396,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.3385,All,hod
Wendy,Female,-4.2625_to_-3.525,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hUd
Wendy,Female,-4.6685_to_-4.2625,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-inf_to_-1.127,-0.511_to_0.0765,-inf_to_-0.3385,All,hud
Wendy,Female,-3.525_to_-3.019,2.1445_to_3.1765,-inf_to_0.4725,-0.0225_to_0.829,-0.396_to_0.4995,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.3385,All,hed
