Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hYd
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hOd
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hUd
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_1.4965,0.5375_to_inf,-inf_to_1.451,-1.0235_to_-0.6605,-0.69_to_0.1185,-inf_to_0.122,All,hud
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hed
Wendy,Female,-3.7405_to_-3.6375,-0.1235_to_0.4245,0.4725_to_1.086,1.4965_to_inf,0.1845_to_0.5375,-inf_to_1.451,-1.0235_to_-0.6605,-inf_to_-0.69,-inf_to_0.122,All,hid
Wendy,Female,-3.7405_to_-3.6375,1.4125_to_2.1435,-inf_to_0.4725,1.4965_to_inf,0.5375_to_inf,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hId
Wendy,Female,-3.6375_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,1.4965_to_inf,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hEd
Wendy,Female,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,0.829_to_1.4965,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hAd
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hYd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,had
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hOd
Wendy,Female,-3.7405_to_-3.6375,3.0665_to_3.687,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hod
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hUd
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,0.829_to_1.4965,0.5375_to_inf,-inf_to_1.451,-1.0235_to_-0.6605,-0.69_to_0.1185,-inf_to_0.122,All,hud
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hed
Wendy,Female,-3.6375_to_-3.0185,-0.1235_to_0.4245,0.4725_to_1.086,1.4965_to_inf,0.1845_to_0.5375,-inf_to_1.451,-1.0235_to_-0.6605,-inf_to_-0.69,-inf_to_0.122,All,hid
Wendy,Female,-3.6375_to_-3.0185,0.519_to_1.4125,-inf_to_0.4725,1.4965_to_inf,0.5375_to_inf,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hId
Wendy,Female,-3.6375_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,1.4965_to_inf,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hEd
Wendy,Female,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hAd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,had
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hOd
Wendy,Female,-3.7405_to_-3.6375,3.0665_to_3.687,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hod
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hUd
Wendy,Female,-3.6375_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hed
Wendy,Female,-3.6375_to_-3.0185,-0.1235_to_0.4245,0.4725_to_1.086,1.4965_to_inf,0.1845_to_0.5375,-inf_to_1.451,-1.0235_to_-0.6605,-0.69_to_0.1185,-inf_to_0.122,All,hid
Wendy,Female,-3.6375_to_-3.0185,0.519_to_1.4125,-inf_to_0.4725,0.829_to_1.4965,0.5375_to_inf,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hId
Wendy,Female,-3.6375_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,1.4965_to_inf,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hEd
Wendy,Female,-3.0185_to_-2.403,1.4125_to_2.1435,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hAd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hYd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,had
Wendy,Female,-4.245_to_-3.7405,3.0665_to_3.687,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,1.451_to_inf,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hod
Wendy,Female,-4.245_to_-3.7405,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hUd
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,0.1185_to_inf,-inf_to_0.122,All,hed
Wendy,Female,-3.6375_to_-3.0185,0.519_to_1.4125,-inf_to_0.4725,0.829_to_1.4965,0.5375_to_inf,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hId
Wendy,Female,-3.6375_to_-3.0185,1.4125_to_2.1435,-inf_to_0.4725,1.4965_to_inf,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hEd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hYd
Wendy,Female,-3.0185_to_-2.403,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,-0.7345_to_0.1845,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,had
Wendy,Female,-3.6375_to_-3.0185,3.0665_to_3.687,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,-inf_to_1.451,0.489_to_inf,-0.69_to_0.1185,-inf_to_0.122,All,hOd
Wendy,Female,-4.245_to_-3.7405,3.0665_to_3.687,-inf_to_0.4725,-inf_to_-0.0225,-0.7345_to_0.1845,1.451_to_inf,0.489_to_inf,0.1185_to_inf,-inf_to_0.122,All,hod
Wendy,Female,-4.6685_to_-4.245,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,0.1845_to_0.5375,-inf_to_1.451,-inf_to_-1.2535,-0.69_to_0.1185,-inf_to_0.122,All,hud
Wendy,Female,-3.6375_to_-3.0185,2.1435_to_3.0665,-inf_to_0.4725,-0.0225_to_0.829,0.1845_to_0.5375,-inf_to_1.451,-0.6605_to_0.489,-0.69_to_0.1185,-inf_to_0.122,All,hed
